kegg,entrez,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,name
dre04150,58073,182.63004888990312,0.10713316786704893,0.12706838360346911,0.8431142730308885,0.3991645369430851,0.9268038325547229,fzd8a,frizzled class receptor 8a
dre04150,60632,119.63574328904191,-0.18789879998071646,0.1688925451337457,-1.1125345990370372,0.2659083625145021,0.8218584419720499,wnt3a,"wingless-type MMTV integration site family, member 3A"
dre04150,678628,62.58022995573179,-0.028213521115219364,0.06750876414754628,-0.41792382769082037,0.6760028105652542,0.9914324241520075,flcn,folliculin
dre04150,751644,35.534086434457244,0.3319565931199064,0.1627762265856582,2.0393432141960846,0.041415785551901035,0.33987564410077387,wnt9a,"wingless-type MMTV integration site family, member 9A"
dre04150,767781,341.65671113198135,9.89185733580699e-4,0.05678838318803656,0.017418804305544797,0.9861025077645198,0.9981336543158779,rhebl1,"Ras homolog, mTORC1 binding like 1"
dre04150,768177,14.189406757288436,0.20953456509527918,0.22397112828737434,0.9355427491816186,0.3495086631699527,0.8943488883919114,deptor,DEP domain containing MTOR-interacting protein
dre04150,777634,70.64311844980509,-0.05572796385955735,0.06978184425705926,-0.7986026229726625,0.4245208662493288,0.9440746348660115,telo2,"TEL2, telomere maintenance 2, homolog (S. cerevisiae)"
dre04150,777728,25.824828277244745,0.10224150284634904,0.15226637795697243,0.6714647331746509,0.5019245188207158,0.9806157276329845,rps6ka1,"ribosomal protein S6 kinase a, polypeptide 1"
dre04150,790938,1.7015428883144923,0.3555439549610866,0.39882545316528295,0.8914775928650185,0.37267300723128455,0.9129552597053918,zgc:158423,zgc:158423
dre04150,791563,11.430977708590277,0.08216138281623984,0.24141753051778206,0.34032898373214077,0.7336087925862445,0.9914324241520075,wnt16,"wingless-type MMTV integration site family, member 16"
dre04150,791595,117.85641756784828,-0.086020199536549255,0.06417976449451442,-1.3403009533308834,0.18014752168601808,0.7021101944287585,wnt11f2,"wnt 11, family member 2"
dre04150,792689,31.426530692758412,-0.073701188732806,0.08431261375942123,-0.8741419041177633,0.382040979520897,0.9185100605356047,mlst8,"MTOR associated protein, LST8 homolog (S. cerevisiae)"
dre04150,79380,137.12116272667376,-0.023205218385795326,0.05927382261870133,-0.39149184851921304,0.6954337127981635,0.9914324241520075,eif4ea,eukaryotic translation initiation factor 4ea
dre04150,794088,188.0128400357967,-0.11946995956393697,0.05085828379219717,-2.3490757189542917,0.01882007917300746,0.21752926775920253,ptena,phosphatase and tensin homolog A
dre04150,796322,229.6900260099665,-0.11231663442839554,0.08689898397915581,-1.292496520504044,0.19618525013684115,0.7288679853354091,slc3a2a,solute carrier family 3 member 2a
dre04150,797250,16.450010068817253,0.1914856720641784,0.17596692081249407,1.0881912985692392,0.2765106652751645,0.8325132428904549,slc7a5,solute carrier family 7 member 5
dre04150,797680,118.71139899771761,-0.031088753008141536,0.10690999519963797,-0.29079369941124844,0.7712091043624039,0.9914324241520075,clip1a,CAP-GLY domain containing linker protein 1a
dre04150,798071,329.3548134157081,0.09515592714362534,0.08617654889984923,1.1041974685504239,0.26950748753992365,0.8252395064004315,sec13,"SEC13 homolog, nuclear pore and COPII coat complex component"
dre04150,799566,204.71645404667777,0.07673435861425015,0.11395239388186112,0.6733896147351116,0.5006994538873081,0.9805071703929227,eif4ebp1,eukaryotic translation initiation factor 4E binding protein 1
dre04150,80972,247.74784123212507,-0.05343143414129821,0.03893787538732598,-1.3722226395200234,0.1699941396864578,0.685290024755807,dvl3a,dishevelled segment polarity protein 3a
